timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2020-07-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29 12:00:00+00:00,0.0,0.0,3.794,0.012,0.036,0.201,0.0,0.0,0.001,0.004,0.332,0.0,0.016
2020-07-29 13:00:00+00:00,22.1,26.81,31.862,0.118,0.23,6.749,1.784,1.689,0.006,7.343,6.441,2.062,0.113
2020-07-29 14:00:00+00:00,124.196,216.14,104.851,0.534,0.768,31.12,11.598,10.777,0.017,35.885,31.521,10.571,0.401
2020-07-29 15:00:00+00:00,285.974,733.064,180.42,1.098,1.415,62.108,30.886,32.028,0.026,72.144,64.805,29.517,0.703
2020-07-29 16:00:00+00:00,427.705,1197.227,240.798,1.57,2.188,87.775,49.083,51.841,0.041,101.744,93.021,48.225,0.997
2020-07-29 17:00:00+00:00,531.553,1628.814,282.675,1.903,2.488,106.15,62.902,72.498,0.029,123.554,113.656,62.83,0.957
2020-07-29 18:00:00+00:00,597.26,1919.763,302.382,2.112,2.909,117.683,71.728,86.68,0.043,137.038,126.604,72.994,0.885
2020-07-29 19:00:00+00:00,627.726,2109.564,272.622,2.205,2.949,121.553,76.145,94.185,0.039,142.539,132.199,78.914,0.921
2020-07-29 20:00:00+00:00,622.579,2169.074,291.59,2.182,2.837,119.621,76.533,96.022,0.027,140.897,130.491,80.337,0.8
2020-07-29 21:00:00+00:00,583.943,2087.049,206.334,2.042,2.441,110.08,73.144,93.217,0.017,130.58,121.674,77.925,0.511
2020-07-29 22:00:00+00:00,506.251,1875.501,169.731,1.789,2.119,94.691,65.411,86.008,0.028,111.123,105.29,71.376,0.903
2020-07-29 23:00:00+00:00,390.7,1550.58,149.122,1.416,1.661,71.821,53.162,73.353,0.022,83.013,81.353,60.609,0.661
2020-07-30 00:00:00+00:00,240.52,1108.389,82.467,0.936,1.135,41.583,36.24,55.092,0.018,47.641,50.402,45.346,0.366
2020-07-30 01:00:00+00:00,83.959,581.932,23.006,0.397,0.473,11.763,16.738,32.195,0.008,13.53,18.087,26.562,0.132
2020-07-30 02:00:00+00:00,10.685,154.193,2.467,0.074,0.168,1.409,3.332,10.842,0.001,1.668,2.537,8.951,0.026
2020-07-30 03:00:00+00:00,0.0,15.99,0.0,0.0,0.0,0.0,0.249,1.805,0.0,0.0,0.0,1.599,0.0
2020-07-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 12:00:00+00:00,0.0,0.0,3.747,0.009,0.037,0.198,0.0,0.0,0.001,0.004,0.325,0.0,0.018
2020-07-30 13:00:00+00:00,21.806,25.916,31.823,0.114,0.28,6.681,1.74,1.619,0.007,7.464,6.43,2.085,0.123
2020-07-30 14:00:00+00:00,122.687,215.997,104.837,0.534,0.906,31.54,11.364,10.46,0.023,36.787,31.22,10.389,0.44
2020-07-30 15:00:00+00:00,282.643,718.51,180.487,1.084,1.659,62.824,30.465,31.706,0.036,74.203,64.189,27.821,0.748
2020-07-30 16:00:00+00:00,420.389,1143.307,240.373,1.547,2.299,88.871,48.266,55.521,0.051,104.912,91.773,46.058,1.043
2020-07-30 17:00:00+00:00,519.003,1569.19,281.482,1.878,2.772,107.293,61.776,74.464,0.053,127.177,111.537,59.592,1.167
2020-07-30 18:00:00+00:00,582.723,1908.519,304.906,2.08,3.056,118.765,70.697,87.627,0.059,140.641,123.604,70.262,1.282
2020-07-30 19:00:00+00:00,612.55,2086.838,224.695,2.167,3.163,121.553,75.114,95.073,0.057,145.902,128.735,75.949,1.304
2020-07-30 20:00:00+00:00,609.319,2139.142,175.552,2.136,3.072,118.104,75.397,97.214,0.052,144.031,127.247,77.968,1.274
2020-07-30 21:00:00+00:00,569.226,2066.901,213.677,1.99,2.781,111.211,71.811,94.331,0.037,132.541,118.85,75.569,1.076
2020-07-30 22:00:00+00:00,493.728,1875.462,200.3,1.758,2.381,95.278,64.181,86.485,0.031,112.978,103.117,68.997,0.913
2020-07-30 23:00:00+00:00,383.133,1552.011,155.137,1.406,1.886,71.829,52.027,73.383,0.027,84.089,79.854,58.13,0.689
2020-07-31 00:00:00+00:00,235.601,1112.186,68.696,0.922,1.23,40.879,35.428,55.03,0.018,48.08,49.583,43.226,0.439
2020-07-31 01:00:00+00:00,82.296,583.655,21.426,0.397,0.544,11.611,16.304,32.119,0.008,13.418,17.653,25.428,0.157
2020-07-31 02:00:00+00:00,9.353,149.546,1.888,0.077,0.143,1.264,3.218,10.595,0.001,1.453,2.42,8.551,0.018
2020-07-31 03:00:00+00:00,0.0,15.748,0.0,0.0,0.0,0.0,0.226,1.626,0.0,0.0,0.0,1.542,0.0
2020-07-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 12:00:00+00:00,0.0,0.0,3.681,0.009,0.036,0.191,0.0,0.0,0.001,0.003,0.296,0.0,0.016
2020-07-31 13:00:00+00:00,21.406,25.512,31.581,0.108,0.256,6.525,1.546,1.514,0.009,7.205,6.428,2.103,0.13
2020-07-31 14:00:00+00:00,121.16,211.151,103.939,0.526,0.91,31.094,11.181,10.185,0.025,36.777,30.829,10.145,0.439
2020-07-31 15:00:00+00:00,279.727,727.47,179.618,1.075,1.677,62.258,30.283,32.776,0.041,74.692,63.371,27.175,0.776
2020-07-31 16:00:00+00:00,416.853,1158.698,239.575,1.528,2.306,88.018,48.045,57.159,0.054,104.903,90.503,42.705,1.064
2020-07-31 17:00:00+00:00,517.232,1593.954,280.944,1.851,2.77,106.676,61.458,76.566,0.064,126.038,109.99,59.045,1.256
2020-07-31 18:00:00+00:00,581.07,1949.544,288.434,2.053,3.053,117.946,70.195,90.133,0.069,138.602,122.17,71.357,1.365
2020-07-31 19:00:00+00:00,611.384,2135.67,306.291,2.145,3.159,122.126,74.791,98.061,0.068,143.033,125.982,77.489,1.392
2020-07-31 20:00:00+00:00,607.622,2184.339,294.325,2.122,3.08,118.942,75.227,100.526,0.06,140.334,120.942,79.48,1.303
2020-07-31 21:00:00+00:00,569.788,2114.919,269.187,1.992,2.813,110.389,71.608,97.812,0.053,128.806,110.118,77.402,1.195
2020-07-31 22:00:00+00:00,481.297,1921.405,217.458,1.748,2.414,94.355,63.749,89.903,0.047,109.22,93.374,71.174,0.909
2020-07-31 23:00:00+00:00,371.653,1595.444,151.228,1.385,1.906,70.419,51.54,76.26,0.035,80.848,69.391,60.625,0.77
2020-08-01 00:00:00+00:00,230.492,1145.044,54.823,0.908,1.224,39.081,35.093,57.124,0.02,45.969,38.057,44.302,0.431
2020-08-01 01:00:00+00:00,82.872,601.37,21.555,0.38,0.513,11.55,16.083,33.273,0.007,13.147,17.907,23.94,0.14
2020-08-01 02:00:00+00:00,9.786,149.518,2.13,0.07,0.146,1.324,3.099,11.645,0.001,1.515,2.95,9.389,0.021
2020-08-01 03:00:00+00:00,0.0,15.55,0.0,0.0,0.0,0.0,0.231,1.918,0.0,0.0,0.0,1.915,0.0
2020-08-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01 12:00:00+00:00,0.0,0.0,3.709,0.004,0.034,0.154,0.0,0.0,0.001,0.002,0.077,0.0,0.016
2020-08-01 13:00:00+00:00,24.144,25.082,31.253,0.116,0.262,7.663,1.515,1.22,0.009,6.87,7.06,1.956,0.131
2020-08-01 14:00:00+00:00,121.057,211.193,101.808,0.541,0.867,33.138,11.319,7.266,0.026,31.641,29.819,10.006,0.446
2020-08-01 15:00:00+00:00,281.702,726.174,175.07,1.128,1.576,66.809,30.765,21.254,0.045,64.314,57.296,24.698,0.789
2020-08-01 16:00:00+00:00,424.436,1254.385,234.23,1.605,2.129,94.679,49.038,40.103,0.061,90.409,82.289,35.63,1.058
2020-08-01 17:00:00+00:00,531.781,1672.965,275.31,1.931,2.259,116.052,62.978,64.003,0.067,110.306,101.996,36.84,1.215
2020-08-01 18:00:00+00:00,603.718,1966.019,297.804,2.117,2.672,124.58,72.263,77.101,0.064,118.125,121.454,46.091,1.082
2020-08-01 19:00:00+00:00,628.729,2120.156,302.612,1.922,3.015,102.581,76.961,89.984,0.06,96.662,127.333,60.558,1.141
2020-08-01 20:00:00+00:00,622.058,2158.568,292.787,1.898,2.715,105.117,77.353,94.401,0.056,100.301,121.991,60.402,1.201
2020-08-01 21:00:00+00:00,581.656,2076.236,251.032,1.822,2.38,118.699,73.416,87.337,0.056,119.539,111.754,50.724,1.067
2020-08-01 22:00:00+00:00,499.658,1877.255,197.832,1.594,2.045,74.206,65.254,82.788,0.047,71.937,98.515,51.468,0.913
2020-08-01 23:00:00+00:00,384.177,1558.063,147.611,1.101,1.736,55.841,52.684,75.243,0.028,55.67,77.126,53.024,0.556
2020-08-02 00:00:00+00:00,233.932,1111.213,65.06,0.738,0.918,31.274,35.754,56.316,0.02,30.541,47.276,43.453,0.41
2020-08-02 01:00:00+00:00,80.779,580.049,20.93,0.386,0.281,9.952,16.382,32.629,0.007,9.497,17.865,25.471,0.147
2020-08-02 02:00:00+00:00,9.278,150.43,2.178,0.104,0.087,1.266,3.251,10.298,0.001,1.35,3.146,8.698,0.02
2020-08-02 03:00:00+00:00,0.0,13.361,0.0,0.0,0.0,0.0,0.232,1.536,0.0,0.0,0.0,1.467,0.0
2020-08-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02 12:00:00+00:00,0.0,0.0,3.866,0.003,0.032,0.162,0.0,0.0,0.001,0.002,0.054,0.0,0.018
2020-08-02 13:00:00+00:00,21.669,23.596,29.674,0.114,0.251,7.388,1.566,1.509,0.009,6.933,6.332,1.766,0.133
2020-08-02 14:00:00+00:00,120.723,212.341,97.149,0.54,0.877,30.746,11.571,10.17,0.025,31.352,30.236,10.115,0.433
2020-08-02 15:00:00+00:00,283.934,720.18,171.084,1.117,1.633,62.05,31.433,32.462,0.044,64.488,61.385,29.125,0.782
2020-08-02 16:00:00+00:00,431.284,1240.658,231.826,1.589,2.261,92.321,50.07,56.574,0.06,93.628,85.236,48.422,1.069
2020-08-02 17:00:00+00:00,537.235,1654.969,273.901,1.922,2.709,112.731,64.078,75.971,0.069,113.397,104.291,63.73,1.271
2020-08-02 18:00:00+00:00,594.391,1931.544,290.168,2.136,2.993,124.466,72.844,87.364,0.073,125.97,120.16,69.843,1.385
2020-08-02 19:00:00+00:00,625.184,2086.051,306.505,2.231,3.106,130.228,77.352,93.861,0.072,131.636,127.851,70.063,1.42
2020-08-02 20:00:00+00:00,619.12,2125.249,291.79,2.209,3.052,126.736,77.804,99.486,0.067,130.935,126.08,74.8,1.121
2020-08-02 21:00:00+00:00,578.705,2059.662,245.443,2.072,2.832,115.964,74.298,95.18,0.057,122.046,117.324,66.064,1.155
2020-08-02 22:00:00+00:00,499.503,1870.514,179.858,1.807,2.454,90.827,66.288,83.645,0.048,103.202,98.076,62.748,1.045
2020-08-02 23:00:00+00:00,381.199,1539.6,86.927,1.416,1.906,57.779,53.518,73.961,0.033,71.738,75.621,48.813,0.766
2020-08-03 00:00:00+00:00,232.159,1109.331,74.883,0.919,1.21,36.125,36.226,56.138,0.019,44.884,48.224,41.066,0.411
2020-08-03 01:00:00+00:00,83.633,580.804,24.609,0.376,0.489,13.614,16.463,32.534,0.006,15.67,17.046,23.876,0.155
2020-08-03 02:00:00+00:00,9.777,142.925,2.179,0.065,0.104,1.28,3.192,10.534,0.001,1.451,2.301,8.352,0.015
2020-08-03 03:00:00+00:00,0.0,12.653,0.0,0.0,0.0,0.0,0.181,1.378,0.0,0.0,0.0,1.41,0.0
2020-08-03 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 12:00:00+00:00,0.0,0.0,3.548,0.0,0.03,0.16,0.0,0.0,0.001,0.002,0.024,0.0,0.015
2020-08-03 13:00:00+00:00,21.986,23.124,32.698,0.142,0.256,7.369,1.563,1.367,0.007,7.817,8.002,1.357,0.136
2020-08-03 14:00:00+00:00,122.113,205.481,80.278,0.477,0.86,29.999,11.256,9.728,0.023,34.478,29.805,9.746,0.431
2020-08-03 15:00:00+00:00,281.536,706.584,82.063,0.985,1.246,58.462,29.677,32.632,0.036,69.858,62.099,28.906,0.752
2020-08-03 16:00:00+00:00,428.68,1236.395,111.435,1.53,2.189,84.885,47.417,57.162,0.052,100.557,91.396,26.487,1.05
2020-08-03 17:00:00+00:00,537.995,1652.573,192.7,1.881,2.538,105.05,60.971,76.981,0.06,122.462,111.776,48.191,1.243
2020-08-03 18:00:00+00:00,607.612,1926.55,269.374,2.098,2.825,119.174,69.8,90.727,0.065,136.779,124.78,57.158,1.324
2020-08-03 19:00:00+00:00,637.546,2087.556,285.211,2.21,3.061,123.434,74.29,98.539,0.065,142.684,129.878,66.982,1.327
2020-08-03 20:00:00+00:00,631.552,2128.269,169.856,2.157,3.013,118.702,74.555,100.908,0.06,140.685,127.197,48.175,0.991
2020-08-03 21:00:00+00:00,586.469,2059.449,115.578,2.072,2.607,109.451,70.939,98.1,0.037,129.613,118.82,41.237,0.599
2020-08-03 22:00:00+00:00,505.757,1869.689,170.594,1.822,1.942,94.18,63.034,89.875,0.011,107.517,103.021,41.325,0.582
2020-08-03 23:00:00+00:00,386.294,1549.376,75.951,1.441,1.672,70.613,50.641,76.094,0.011,80.812,78.641,43.102,0.267
2020-08-04 00:00:00+00:00,235.092,1100.218,47.821,0.935,1.089,39.925,34.178,56.643,0.005,45.372,47.935,38.336,0.231
2020-08-04 01:00:00+00:00,84.789,569.295,23.903,0.381,0.496,11.423,15.698,32.6,0.006,12.726,17.187,23.736,0.128
2020-08-04 02:00:00+00:00,9.794,139.267,1.771,0.065,0.125,1.29,3.094,9.974,0.001,1.479,2.392,8.317,0.016
2020-08-04 03:00:00+00:00,0.0,11.677,0.0,0.0,0.0,0.0,0.14,1.228,0.0,0.0,0.0,1.344,0.0
2020-08-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 12:00:00+00:00,0.0,0.0,3.543,0.0,0.028,0.145,0.0,0.0,0.001,0.002,0.022,0.0,0.015
2020-08-04 13:00:00+00:00,21.955,22.714,33.441,0.107,0.24,6.887,1.535,1.36,0.008,7.389,6.664,1.597,0.126
2020-08-04 14:00:00+00:00,124.081,204.385,97.399,0.512,0.919,30.897,11.265,9.731,0.023,35.561,29.732,9.788,0.438
2020-08-04 15:00:00+00:00,283.757,714.461,169.753,1.074,1.727,62.461,30.673,32.328,0.04,72.818,62.768,28.931,0.787
2020-08-04 16:00:00+00:00,430.689,1208.785,217.294,1.546,2.387,89.435,49.168,56.376,0.053,103.937,91.339,48.257,1.065
2020-08-04 17:00:00+00:00,538.856,1637.803,231.713,1.892,2.873,108.283,63.365,75.954,0.063,127.296,111.947,63.5,1.262
2020-08-04 18:00:00+00:00,605.366,1919.686,270.532,2.117,3.159,121.364,72.683,89.376,0.067,141.577,125.617,74.051,1.379
2020-08-04 19:00:00+00:00,633.196,2086.468,203.788,2.226,3.283,123.704,77.28,97.032,0.066,147.155,131.145,80.021,1.403
2020-08-04 20:00:00+00:00,626.184,2138.916,144.205,2.21,3.223,119.699,77.456,99.395,0.061,144.201,129.522,81.681,1.256
2020-08-04 21:00:00+00:00,586.087,2057.201,161.061,2.081,2.986,110.724,73.433,96.58,0.055,132.596,120.288,78.867,1.051
2020-08-04 22:00:00+00:00,503.187,1871.465,118.546,1.829,2.575,94.19,64.865,88.317,0.047,111.571,102.212,72.357,1.014
2020-08-04 23:00:00+00:00,379.711,1547.459,135.337,1.443,1.993,70.933,52.041,74.266,0.035,81.992,76.454,61.176,0.66
2020-08-05 00:00:00+00:00,211.518,1096.138,74.859,0.932,1.251,39.996,34.971,55.127,0.02,45.963,47.754,45.45,0.409
2020-08-05 01:00:00+00:00,80.315,564.947,24.021,0.372,0.486,11.373,15.679,31.624,0.006,12.918,17.105,26.083,0.144
2020-08-05 02:00:00+00:00,10.379,136.116,1.701,0.062,0.079,1.209,2.993,9.751,0.001,1.417,2.285,7.997,0.018
2020-08-05 03:00:00+00:00,0.0,11.255,0.0,0.0,0.0,0.0,0.152,1.255,0.0,0.0,0.0,1.182,0.0
2020-08-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 12:00:00+00:00,0.0,0.0,3.462,0.0,0.026,0.148,0.0,0.0,0.001,0.002,0.027,0.0,0.011
2020-08-05 13:00:00+00:00,21.223,21.922,33.646,0.109,0.235,6.762,1.516,1.31,0.008,7.306,6.624,1.585,0.134
2020-08-05 14:00:00+00:00,124.386,201.88,95.394,0.505,0.905,29.813,11.185,9.797,0.023,34.767,29.36,9.578,0.428
2020-08-05 15:00:00+00:00,292.728,717.351,169.752,0.962,1.694,60.32,30.31,31.536,0.041,71.663,61.671,28.429,0.777
2020-08-05 16:00:00+00:00,444.828,1141.053,229.18,1.452,2.343,84.069,48.867,35.826,0.055,102.575,85.552,47.769,1.064
2020-08-05 17:00:00+00:00,555.533,1541.072,269.011,1.756,2.81,102.311,62.716,46.475,0.061,125.67,109.89,63.218,1.246
2020-08-05 18:00:00+00:00,630.608,1870.167,292.457,2.058,3.091,113.042,71.486,61.167,0.06,136.007,124.497,72.712,1.269
2020-08-05 19:00:00+00:00,662.185,2059.961,300.352,2.149,3.199,95.258,76.136,88.498,0.059,107.494,128.791,69.777,1.298
2020-08-05 20:00:00+00:00,654.807,2131.269,289.49,2.121,3.138,73.373,76.781,98.808,0.061,76.064,120.395,67.906,1.032
2020-08-05 21:00:00+00:00,616.441,2060.873,260.449,1.988,2.915,105.96,73.674,95.09,0.055,127.927,106.531,65.634,1.129
2020-08-05 22:00:00+00:00,532.451,1857.07,180.657,1.72,2.46,82.673,65.428,87.476,0.046,110.234,91.567,64.789,1.016
2020-08-05 23:00:00+00:00,408.396,1524.445,68.701,1.285,1.859,62.156,52.502,74.271,0.033,84.044,70.41,58.01,0.697
2020-08-06 00:00:00+00:00,246.985,1077.869,43.009,0.62,1.149,35.119,35.178,47.701,0.02,47.265,43.629,37.006,0.403
2020-08-06 01:00:00+00:00,83.208,536.021,21.951,0.205,0.45,10.613,15.736,30.584,0.005,12.918,15.988,21.082,0.139
2020-08-06 02:00:00+00:00,9.391,137.456,0.931,0.08,0.109,1.069,2.894,9.726,0.001,1.314,2.419,7.655,0.017
2020-08-06 03:00:00+00:00,0.0,10.432,0.0,0.0,0.0,0.0,0.02,1.129,0.0,0.0,0.0,1.124,0.0
2020-08-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 12:00:00+00:00,0.0,0.0,3.485,0.0,0.024,0.164,0.0,0.0,0.001,0.002,0.025,0.0,0.011
2020-08-06 13:00:00+00:00,19.825,21.47,32.553,0.126,0.238,6.343,1.474,0.907,0.008,6.835,6.096,1.258,0.127
2020-08-06 14:00:00+00:00,124.117,208.02,99.39,0.482,0.78,31.447,11.161,7.952,0.023,36.041,31.17,6.789,0.389
2020-08-06 15:00:00+00:00,296.495,717.205,173.355,0.969,1.316,63.843,30.992,24.43,0.034,74.589,65.899,14.454,0.693
2020-08-06 16:00:00+00:00,451.391,1186.342,230.154,1.291,1.908,91.597,49.921,34.052,0.044,106.231,95.474,19.403,0.947
2020-08-06 17:00:00+00:00,566.422,1620.278,270.602,1.606,2.088,112.149,64.217,43.912,0.049,128.768,116.976,24.227,1.093
2020-08-06 18:00:00+00:00,639.248,1953.524,294.569,2.091,2.658,123.775,73.822,61.206,0.052,143.269,130.298,35.422,1.216
2020-08-06 19:00:00+00:00,671.884,2132.639,290.893,2.101,2.477,127.144,78.45,37.867,0.037,149.894,135.622,32.84,1.163
